,features,Importance
389,location_2:Smart_Speaker_Q11_feat3,0.0002711296491788246
383,location_2:Smart_Speaker_Q6_feat3,0.0002711296491788246
382,location_2:Smart_Speaker_Q6_feat2,0.0002711296491788246
381,location_2:Smart_Speaker_Q5_feat3,0.0002711296491788246
380,location_2:Smart_Speaker_Q3_feat4,0.0002711296491788246
99,location_1:Smart_Speaker_Q1_feat2,0.0002711296491788246
101,Smart_Speaker_Q1_feat4,0.0002711296491788246
114,Smart_Speaker_Q9_feat6,0.0002711296491788246
102,Smart_Speaker_Q1_feat7,0.0002711296491788246
103,Smart_Speaker_Q2_feat1,0.0002711296491788246
104,location_1:Smart_Speaker_Q2_feat3,0.0002711296491788246
105,Smart_Speaker_Q3_feat1,0.0002711296491788246
106,Smart_Speaker_Q3_feat6,0.0002711296491788246
107,Smart_Speaker_Q6_feat4,0.0002711296491788246
737,Relationship_3:Smart_Speaker_Q12_feat2,0.0002711296491788246
109,location_1:Smart_Speaker_Q7_feat2,0.0002711296491788246
110,Smart_Speaker_Q9_feat1,0.0002711296491788246
736,Relationship_3:Smart_Speaker_Q8_feat3,0.0002711296491788246
384,location_2:Smart_Speaker_Q8_feat1,0.0002711296491788246
267,location_1:Smart_Speaker_Q11_feat5,0.0002711296491788246
291,location_2:Smart_Speaker_Q1_feat1,0.0002711296491788246
266,Smart_Speaker_Q10_feat3,0.0002711296491788246
268,location_1:Smart_Speaker_Q12_feat2,0.0002711296491788246
478,Relationship_1:Smart_Speaker_Q7_feat2,0.0002711296491788246
269,Smart_Speaker_Q12_feat3,0.0002711296491788246
115,location_1:Q5_feat3,0.0001897111433992468
390,location_3:Q4_feat1,6.125826540164915e-05
116,location_1:Q4_feat3,3.786254255906376e-05
698,Relationship_3:Q9_feat4,2.6389809146516297e-05
699,Relationship_3:Smart_Speaker_Q1_feat2,2.613602553580843e-05
270,Smart_Speaker_Q11_feat5,2.613602553580843e-05
271,Smart_Speaker_Q12_feat1,2.613602553580843e-05
746,Relationship_3:Smart_Speaker_Q10_feat4,2.613602553580843e-05
117,location_1:Smart_Speaker_Q3_feat3,2.613602553580843e-05
745,Relationship_3:Smart_Speaker_Q9_feat3,2.613602553580843e-05
118,location_1:Smart_Speaker_Q9_feat3,2.613602553580843e-05
473,Relationship_1:Smart_Speaker_Q2_feat2,2.613602553580843e-05
738,Relationship_1:Smart_Speaker_Q8_feat3,2.613602553580843e-05
740,Relationship_2:Smart_Speaker_Q8_feat1,2.613602553580843e-05
743,Relationship_3:Smart_Speaker_Q3_feat3,2.613602553580843e-05
742,Relationship_3:Smart_Speaker_Q2_feat2,2.613602553580843e-05
741,Relationship_2:Smart_Speaker_Q10_feat4,2.613602553580843e-05
739,Relationship_2:Smart_Speaker_Q6_feat1,2.613602553580843e-05
744,Relationship_3:Smart_Speaker_Q9_feat2,2.613602553580843e-05
747,Relationship_1:Q9_feat4,1.7748420318487074e-05
481,Relationship_1:Smart_Speaker_Q6_feat3,2.588097442323801e-06
480,Relationship_1:Smart_Speaker_Q5_feat1,2.588097442323801e-06
482,Relationship_1:Smart_Speaker_Q7_feat3,2.588097442323801e-06
272,location_1:Smart_Speaker_Q11_feat2,2.588097442323801e-06
273,Smart_Speaker_Q12_feat2,2.588097442323801e-06
479,Relationship_1:Smart_Speaker_Q3_feat2,2.588097442323801e-06
749,Relationship_3:Smart_Speaker_Q3_feat2,2.588097442323801e-06
750,Relationship_3:Smart_Speaker_Q5_feat1,2.588097442323801e-06
751,Relationship_3:Smart_Speaker_Q11_feat2,2.588097442323801e-06
119,Smart_Speaker_Q1_feat2,2.588097442323801e-06
120,Smart_Speaker_Q2_feat3,2.588097442323801e-06
274,Smart_Speaker_Q13_feat2,2.588097442323801e-06
748,Relationship_2:Smart_Speaker_Q8_feat5,2.588097442323801e-06
543,Relationship_2:Smart_Speaker_Q4_feat3,2.588097442323801e-06
549,Relationship_2:Smart_Speaker_Q5_feat2,2.588097442323801e-06
539,Relationship_2:Smart_Speaker_Q2_feat2,2.588097442323801e-06
121,location_1:Q3_feat3,4.7516157316183715e-07
122,location_1:Q4_feat1,2.687119109222326e-07
753,Relationship_3:Smart_Speaker_Q7_feat3,2.6082377499226994e-07
755,Relationship_3:Smart_Speaker_Q11_feat1,2.6082377499226994e-07
123,Smart_Speaker_Q7_feat2,2.6082377499226994e-07
124,location_1:Smart_Speaker_Q8_feat3,2.6082377499226994e-07
752,Relationship_2:Smart_Speaker_Q8_feat2,2.6082377499226994e-07
126,Smart_Speaker_Q9_feat3,2.6082377499226994e-07
544,Relationship_2:Smart_Speaker_Q2_feat5,2.6082377499226994e-07
125,location_1:Smart_Speaker_Q9_feat2,2.6082377499226994e-07
754,Relationship_3:Smart_Speaker_Q8_feat5,2.6082377499226994e-07
127,location_1:Q1_feat5,2.8276162924964352e-08
757,Relationship_2:Smart_Speaker_Q5_feat4,2.6612979262640646e-08
483,Relationship_1:Smart_Speaker_Q8_feat2,2.6612979262640646e-08
756,Relationship_1:Smart_Speaker_Q8_feat5,2.6612979262640646e-08
760,Relationship_3:Smart_Speaker_Q8_feat1,2.6612979262640646e-08
128,location_1:Smart_Speaker_Q3_feat2,2.6612979262640646e-08
129,Smart_Speaker_Q3_feat3,2.6612979262640646e-08
759,Relationship_3:Smart_Speaker_Q5_feat4,2.6612979262640646e-08
758,Relationship_3:Smart_Speaker_Q5_feat2,2.6612979262640646e-08
545,Relationship_2:Smart_Speaker_Q4_feat1,2.6612979262640646e-08
111,location_1:Smart_Speaker_Q6_feat3,2.6612979262640646e-08
130,location_1:Q6_feat2,2.646155201801835e-08
131,location_1:Q5_feat1,1.2980047936958208e-08
132,Q9_feat4,1.2073865606606797e-08
133,location_1:Q11_feat1,4.7002328372354894e-09
134,location_1:Q2_feat5,3.1553699815564664e-09
135,Smart_Speaker_Q9_feat2,2.7405783605991937e-09
112,location_1:Smart_Speaker_Q5_feat1,2.7405783605991937e-09
275,location_1:Smart_Speaker_Q11_feat1,2.7405783605991937e-09
761,Relationship_2:Smart_Speaker_Q6_feat2,2.7405783605991937e-09
486,Relationship_1:Smart_Speaker_Q8_feat1,2.7405783605991937e-09
485,Relationship_1:Smart_Speaker_Q5_feat4,2.7405783605991937e-09
484,Relationship_1:Smart_Speaker_Q5_feat2,2.7405783605991937e-09
474,Relationship_1:Q11_feat3,7.968846584776949e-10
136,location_1:Q8_feat2,3.4578261677876163e-10
137,location_1:Q1_feat2,3.0943746556919037e-10
765,Relationship_3:Smart_Speaker_Q4_feat3,2.842408886251268e-10
139,Smart_Speaker_Q8_feat3,2.842408886251268e-10
138,location_1:Smart_Speaker_Q2_feat2,2.842408886251268e-10
763,Relationship_2:Smart_Speaker_Q11_feat3,2.842408886251268e-10
762,Relationship_2:Smart_Speaker_Q7_feat5,2.842408886251268e-10
764,Relationship_3:Smart_Speaker_Q4_feat1,2.842408886251268e-10
487,Relationship_1:Smart_Speaker_Q4_feat1,2.842408886251268e-10
276,Smart_Speaker_Q11_feat2,2.842408886251268e-10
140,location_1:Q3_feat2,2.763469607198166e-10
141,location_1:Q3_feat4,2.6196666435487053e-10
142,location_1,9.61141789640865e-11
277,Smart_Speaker_Q11_feat1,2.9648128655958996e-11
546,Relationship_2:Smart_Speaker_Q3_feat4,2.9648128655958996e-11
766,Relationship_1:Smart_Speaker_Q10_feat4,2.9648128655958996e-11
488,Relationship_1:Smart_Speaker_Q4_feat3,2.9648128655958996e-11
769,Relationship_3:Smart_Speaker_Q8_feat2,2.9648128655958996e-11
767,Relationship_2:Smart_Speaker_Q13_feat4,2.9648128655958996e-11
143,Smart_Speaker_Q3_feat2,2.9648128655958996e-11
768,Relationship_3:Smart_Speaker_Q5_feat3,2.9648128655958996e-11
144,Smart_Speaker_Q5_feat1,2.9648128655958996e-11
145,location_1:Q6_feat1,2.7979028693495845e-11
146,location_1:Q9_feat3,8.540950444590376e-12
147,location_1:Q7_feat5,5.159289731294776e-12
148,location_1:Q11_feat2,5.141177642968181e-12
149,Q11_feat3,4.001568644170655e-12
771,Relationship_2:Smart_Speaker_Q12_feat5,3.106846467190801e-12
772,Relationship_3:Smart_Speaker_Q7_feat5,3.106846467190801e-12
151,location_1:Smart_Speaker_Q7_feat3,3.106846467190801e-12
150,Smart_Speaker_Q6_feat3,3.106846467190801e-12
770,Relationship_2:Smart_Speaker_Q5_feat3,3.106846467190801e-12
489,Relationship_1:Smart_Speaker_Q6_feat1,3.106846467190801e-12
152,location_1:Q10_feat3,4.4059175684077023e-13
547,Relationship_2:Smart_Speaker_Q1_feat1,3.268246250465479e-13
778,Relationship_3:Smart_Speaker_Q9_feat4,3.268246250465479e-13
777,Relationship_3:Smart_Speaker_Q6_feat2,3.268246250465479e-13
773,Relationship_2:Smart_Speaker_Q9_feat4,3.268246250465479e-13
774,Relationship_2:Smart_Speaker_Q10_feat2,3.268246250465479e-13
776,Relationship_3:Smart_Speaker_Q6_feat1,3.268246250465479e-13
775,Relationship_3:Smart_Speaker_Q2_feat5,3.268246250465479e-13
153,location_1:Q9_feat4,1.1866834391259965e-13
491,Relationship_1:Smart_Speaker_Q6_feat2,3.449230625393293e-14
781,Relationship_3:Smart_Speaker_Q11_feat3,3.449230625393293e-14
779,Relationship_3:Smart_Speaker_Q1_feat1,3.449230625393293e-14
490,Relationship_1:Smart_Speaker_Q5_feat3,3.449230625393293e-14
780,Relationship_3:Smart_Speaker_Q3_feat4,3.449230625393293e-14
154,Smart_Speaker_Q2_feat2,3.449230625393293e-14
155,Smart_Speaker_Q7_feat3,3.650383797133988e-15
492,Relationship_1:Smart_Speaker_Q7_feat5,3.650383797133988e-15
782,Relationship_3:Smart_Speaker_Q12_feat5,3.650383797133988e-15
278,location_1:Smart_Speaker_Q10_feat4,3.650383797133988e-15
156,location_1:Q11_feat3,2.1242571727493673e-15
157,location_1:Q12_feat5,1.1442603619302374e-15
158,location_1:Q1_feat1,7.896492738289427e-16
493,Relationship_1:Smart_Speaker_Q2_feat5,3.872586657428097e-16
785,Relationship_3:Smart_Speaker_Q13_feat4,4.1169758404778e-17
160,location_1:Smart_Speaker_Q8_feat5,4.1169758404778e-17
783,Relationship_1:Smart_Speaker_Q12_feat5,4.1169758404778e-17
784,Relationship_3:Smart_Speaker_Q10_feat2,4.1169758404778e-17
159,location_1:Smart_Speaker_Q8_feat1,4.1169758404778e-17
161,location_1:Smart_Speaker_Q5_feat2,4.3849205188052904e-18
494,Relationship_1:Smart_Speaker_Q3_feat4,4.3849205188052904e-18
786,Relationship_1:Smart_Speaker_Q9_feat4,4.3849205188052904e-18
162,location_1:Q13_feat4,2.6542822446461204e-18
788,Relationship_1:Smart_Speaker_Q13_feat4,4.6780109174368205e-19
163,location_1:Smart_Speaker_Q5_feat4,4.6780109174368205e-19
279,Smart_Speaker_Q10_feat4,4.6780109174368205e-19
787,Relationship_1:Smart_Speaker_Q11_feat3,4.6780109174368205e-19
164,Smart_Speaker_Q8_feat5,4.6780109174368205e-19
495,Relationship_1:Smart_Speaker_Q1_feat1,4.6780109174368205e-19
165,location_1:Q10_feat2,4.206586092064443e-19
789,Relationship_1:Smart_Speaker_Q10_feat2,4.998054955358252e-20
166,Smart_Speaker_Q8_feat1,4.998054955358252e-20
167,location_1:Smart_Speaker_Q8_feat2,4.998054955358252e-20
168,location_1:Smart_Speaker_Q4_feat1,5.347080821142094e-21
169,Smart_Speaker_Q5_feat2,5.347080821142094e-21
170,location_1:Smart_Speaker_Q4_feat3,6.141338775017235e-23
171,Smart_Speaker_Q5_feat4,6.141338775017235e-23
172,Smart_Speaker_Q8_feat2,6.59181108705522e-24
174,location_1:Smart_Speaker_Q6_feat1,7.081776788002754e-25
173,Smart_Speaker_Q4_feat3,7.081776788002754e-25
175,Smart_Speaker_Q4_feat1,7.614540802946104e-26
176,Smart_Speaker_Q6_feat1,8.823267219866822e-28
177,location_1:Smart_Speaker_Q6_feat2,9.50750181933905e-29
178,location_1:Smart_Speaker_Q5_feat3,1.025113830574163e-29
179,location_1:Smart_Speaker_Q2_feat5,1.1059321810084805e-30
180,location_1:Smart_Speaker_Q7_feat5,1.193766548243203e-31
181,Smart_Speaker_Q2_feat5,1.3929877702084875e-33
182,Smart_Speaker_Q6_feat2,1.3929877702084875e-33
183,Smart_Speaker_Q5_feat3,1.5057704287741104e-34
184,Smart_Speaker_Q7_feat5,1.5057704287741104e-34
280,location_1:Smart_Speaker_Q11_feat3,1.628371076734454e-35
185,location_1:Smart_Speaker_Q3_feat4,1.628371076734454e-35
186,location_1:Smart_Speaker_Q9_feat4,1.7616553750980536e-36
281,location_1:Smart_Speaker_Q12_feat5,1.9065671916145446e-37
187,location_1:Smart_Speaker_Q1_feat1,1.9065671916145446e-37
283,location_1:Smart_Speaker_Q13_feat4,2.421832576281926e-40
282,Smart_Speaker_Q11_feat3,2.421832576281926e-40
188,Smart_Speaker_Q3_feat4,2.421832576281926e-40
284,location_1:Smart_Speaker_Q10_feat2,2.6245187728551765e-41
189,Smart_Speaker_Q9_feat4,2.6245187728551765e-41
285,Smart_Speaker_Q12_feat5,2.6245187728551765e-41
190,Smart_Speaker_Q1_feat1,3.0848521177222412e-43
286,Smart_Speaker_Q13_feat4,3.3458160925200263e-44
287,Smart_Speaker_Q10_feat2,4.2750989953239795e-47
442,location_3:Smart_Speaker_Q12_feat2,-1.0
294,location_2:Smart_Speaker_Q5_feat6,-1.0
440,location_3:Smart_Speaker_Q11_feat1,-1.0
441,location_3:Smart_Speaker_Q12_feat1,-1.0
288,location_2:Smart_Speaker_Q1_feat7,-1.0
443,location_3:Smart_Speaker_Q13_feat1,-1.0
292,location_2:Smart_Speaker_Q3_feat6,-1.0
295,location_2:Smart_Speaker_Q6_feat4,-1.0
392,location_3:Smart_Speaker_Q1_feat3,-1.0
391,location_3:Smart_Speaker_Q1_feat2,-1.0
438,location_3:Smart_Speaker_Q10_feat6,-1.0
436,location_3:Smart_Speaker_Q10_feat3,-1.0
393,location_3:Smart_Speaker_Q1_feat4,-1.0
412,location_3:Smart_Speaker_Q7_feat1,-1.0
394,location_3:Smart_Speaker_Q1_feat5,-1.0
396,location_3:Smart_Speaker_Q2_feat1,-1.0
397,location_3:Smart_Speaker_Q2_feat3,-1.0
403,location_3:Smart_Speaker_Q5_feat1,-1.0
301,location_2:Smart_Speaker_Q11_feat5,-1.0
300,location_2:Smart_Speaker_Q10_feat7,-1.0
299,location_2:Smart_Speaker_Q10_feat6,-1.0
434,location_3:Smart_Speaker_Q10_feat1,-1.0
298,location_2:Smart_Speaker_Q9_feat6,-1.0
422,location_3:Smart_Speaker_Q8_feat1,-1.0
424,location_3:Smart_Speaker_Q8_feat3,-1.0
297,location_2:Smart_Speaker_Q8_feat5,-1.0
428,location_3:Smart_Speaker_Q9_feat2,-1.0
429,location_3:Smart_Speaker_Q9_feat3,-1.0
398,location_3:Smart_Speaker_Q3_feat1,-1.0
113,location_1:Smart_Speaker_Q9_feat1,-1.0
475,Relationship_1:Smart_Speaker_Q5_feat6,-1.0
196,location_1:Smart_Speaker_Q13_feat1,-1.0
557,Relationship_2:Smart_Speaker_Q10_feat3,-1.0
558,Relationship_2:Smart_Speaker_Q10_feat6,-1.0
559,Relationship_2:Smart_Speaker_Q10_feat7,-1.0
560,Relationship_2:Smart_Speaker_Q12_feat2,-1.0
561,Relationship_2:Smart_Speaker_Q12_feat3,-1.0
562,Relationship_2:Smart_Speaker_Q13_feat1,-1.0
195,location_1:Smart_Speaker_Q12_feat3,-1.0
476,Relationship_1:Smart_Speaker_Q6_feat4,-1.0
194,location_1:Smart_Speaker_Q10_feat7,-1.0
193,location_1:Smart_Speaker_Q10_feat6,-1.0
192,Smart_Speaker_Q10_feat6,-1.0
191,location_1:Smart_Speaker_Q10_feat1,-1.0
75,location_1:Smart_Speaker_Q1_feat5,-1.0
700,Relationship_3:Smart_Speaker_Q10_feat6,-1.0
556,Relationship_2:Smart_Speaker_Q10_feat1,-1.0
555,Relationship_2:Smart_Speaker_Q9_feat6,-1.0
554,Relationship_2:Smart_Speaker_Q9_feat3,-1.0
553,Relationship_2:Smart_Speaker_Q9_feat1,-1.0
552,Relationship_2:Smart_Speaker_Q7_feat2,-1.0
551,Relationship_2:Smart_Speaker_Q7_feat1,-1.0
550,Relationship_2:Smart_Speaker_Q5_feat6,-1.0
548,Relationship_2:Smart_Speaker_Q5_feat1,-1.0
540,Relationship_2:Smart_Speaker_Q3_feat2,-1.0
534,Relationship_2:Smart_Speaker_Q1_feat7,-1.0
533,Relationship_2:Smart_Speaker_Q1_feat5,-1.0
532,Relationship_2:Smart_Speaker_Q1_feat4,-1.0
531,Relationship_2:Smart_Speaker_Q1_feat3,-1.0
530,Relationship_2:Smart_Speaker_Q1_feat2,-1.0
498,Relationship_1:Smart_Speaker_Q11_feat5,-1.0
497,Relationship_1:Smart_Speaker_Q10_feat7,-1.0
496,Relationship_1:Smart_Speaker_Q10_feat6,-1.0
535,Relationship_2:Smart_Speaker_Q2_feat1,-1.0
