,features,Importance
455,Relationship_1:Q12_feat5,0.00403231255656036
456,Q10_feat2,0.004011295278330048
466,Relationship_3:Smart_Phone_Q11_feat5,0.003321545589204644
462,location_3:Smart_Phone_Q3_feat4,0.003321545589204644
464,Relationship_2:Smart_Phone_Q2_feat3,0.003321545589204644
463,Relationship_1:Smart_Phone_Q6_feat4,0.003321545589204644
465,Relationship_2:Smart_Phone_Q5_feat2,0.003321545589204644
461,location_3:Smart_Phone_Q1_feat3,0.003321545589204644
460,location_3:Q10_feat6,0.003321545589204644
459,location_1:Smart_Phone_Q12_feat3,0.003321545589204644
458,Smart_Phone_Q10_feat6,0.003321545589204644
457,location_1:Smart_Phone_Q8_feat3,0.003321545589204644
467,location_1:Q3_feat4,0.00302813975774752
468,location_1:Q2_feat5,0.002945877562608999
469,Q4_feat3,0.002758300316735457
470,location_3:Q13_feat2,0.002747249484354219
471,location_3:Q12_feat1,0.0023028278206317842
472,Relationship_2:Q3_feat1,0.002242522919828528
485,Relationship_3:Smart_Phone_Q10_feat4,0.0022416440565099236
484,Relationship_3:Smart_Phone_Q5_feat2,0.0022416440565099236
483,Relationship_3:Smart_Phone_Q2_feat3,0.0022416440565099236
480,Relationship_2:Smart_Phone_Q9_feat6,0.0022416440565099236
482,Relationship_3:Q10_feat6,0.0022416440565099236
481,Relationship_2:Smart_Phone_Q12_feat3,0.0022416440565099236
476,location_2:Smart_Phone_Q8_feat1,0.0022416440565099236
479,Relationship_2:Smart_Phone_Q8_feat1,0.0022416440565099236
478,Relationship_1:Smart_Phone_Q9_feat6,0.0022416440565099236
477,location_3:Smart_Phone_Q6_feat4,0.0022416440565099236
475,location_1:Smart_Phone_Q9_feat1,0.0022416440565099236
474,location_1:Smart_Phone_Q7_feat2,0.0022416440565099236
473,location_1:Smart_Phone_Q1_feat1,0.0022416440565099236
486,location_2:Q7_feat2,0.0022249960846420238
487,location_1:Q10_feat4,0.0022103168882994973
488,location_1:Q9_feat4,0.002003372992984849
489,location_1:Q7_feat5,0.0019992580988858226
490,Q7_feat3,0.001995033971042675
491,Q7_feat1,0.0017766305051138572
492,Q3_feat1,0.0016986645797194978
493,location_2:Q10_feat1,0.0015985680124264337
494,Q7_feat5,0.0015959124564383239
495,location_1:Smart_Phone_Q9_feat2,0.0015162001667309798
496,location_2:Smart_Phone_Q2_feat3,0.0015162001667309798
497,location_3:Smart_Phone_Q2_feat3,0.0015162001667309798
498,Relationship_3:Smart_Phone_Q4_feat3,0.0015162001667309798
499,Relationship_3:Smart_Phone_Q9_feat6,0.0015162001667309798
500,Relationship_3:Smart_Phone_Q10_feat7,0.0015162001667309798
501,location_2:Q2_feat1,0.0014875282241439763
502,Relationship_1:Q7_feat5,0.0014390969207257055
503,Relationship_1:Q6_feat1,0.0014038003804845323
504,Q7_feat2,0.0012520579498195444
505,location_2:Q7_feat1,0.0011464953533474058
512,location_2:Smart_Phone_Q6_feat4,0.0010275184949567339
518,Relationship_3:Smart_Phone_Q12_feat2,0.0010275184949567339
517,Relationship_3:Smart_Phone_Q9_feat1,0.0010275184949567339
515,Relationship_1:Smart_Phone_Q10_feat4,0.0010275184949567339
514,Relationship_1:Smart_Phone_Q8_feat3,0.0010275184949567339
513,Relationship_1:Smart_Phone_Q8_feat1,0.0010275184949567339
516,Relationship_1:Smart_Phone_Q12_feat2,0.0010275184949567339
511,location_1:Smart_Phone_Q6_feat3,0.0010275184949567339
509,Smart_Phone_Q5_feat3,0.0010275184949567339
506,Smart_Phone_Q1_feat4,0.0010275184949567339
508,location_1:Smart_Phone_Q4_feat3,0.0010275184949567339
507,Smart_Phone_Q1_feat7,0.0010275184949567339
510,location_1:Smart_Phone_Q6_feat2,0.0010275184949567339
519,Relationship_1:Q9_feat3,0.0010239081921910287
520,location_1:Q11_feat2,0.0010020610374347613
521,location_1,0.000838148554964669
526,location_3:Smart_Phone_Q10_feat4,0.0006975369221916582
530,Relationship_3:Smart_Phone_Q8_feat3,0.0006975369221916582
529,Relationship_3:Smart_Phone_Q6_feat4,0.0006975369221916582
528,Relationship_2:Smart_Phone_Q8_feat3,0.0006975369221916582
527,Relationship_2:Smart_Phone_Q6_feat4,0.0006975369221916582
525,location_3:Smart_Phone_Q9_feat6,0.0006975369221916582
524,location_1:Smart_Phone_Q9_feat6,0.0006975369221916582
523,location_1:Smart_Phone_Q6_feat4,0.0006975369221916582
522,location_1:Smart_Phone_Q1_feat5,0.0006975369221916582
531,location_1:Q8_feat2,0.0005311008198006909
532,Smart_Phone_Q11_feat3,0.00047424964504187657
533,location_1:Smart_Phone_Q13_feat1,0.00047424964504187657
