,features,Importance
762,Relationship_3:Laptop_Q6_feat4,1.1125722376082872e-05
318,Laptop_Q10_feat7,1.1125722376082872e-05
319,location_2:Laptop_Q1_feat3,1.1125722376082872e-05
320,location_2:Laptop_Q1_feat5,1.1125722376082872e-05
321,location_3:Laptop_Q2_feat3,1.1125722376082872e-05
322,location_3:Laptop_Q8_feat2,1.1125722376082872e-05
323,location_3:Laptop_Q8_feat3,1.1125722376082872e-05
513,location_2:Laptop_Q8_feat2,1.1125722376082872e-05
324,location_1:Q11_feat1,9.619324524383493e-06
654,Relationship_1:Laptop_Q12_feat2,3.6260987348858683e-06
514,location_2:Laptop_Q6_feat2,3.6260987348858683e-06
329,location_3:Laptop_Q7_feat3,3.6260987348858683e-06
330,Relationship_3:Laptop_Q1_feat3,3.6260987348858683e-06
653,Relationship_1:Laptop_Q8_feat3,3.6260987348858683e-06
763,Relationship_3:Laptop_Q2_feat3,3.6260987348858683e-06
724,Relationship_2:Laptop_Q12_feat3,3.6260987348858683e-06
723,Relationship_2:Laptop_Q10_feat2,3.6260987348858683e-06
516,location_2:Laptop_Q7_feat3,3.6260987348858683e-06
515,location_2:Laptop_Q6_feat4,3.6260987348858683e-06
517,location_2:Laptop_Q10_feat2,3.6260987348858683e-06
722,Relationship_2:Laptop_Q6_feat2,3.6260987348858683e-06
650,location_3:Laptop_Q12_feat2,3.6260987348858683e-06
651,Relationship_1:Laptop_Q1_feat3,3.6260987348858683e-06
652,Relationship_1:Laptop_Q6_feat4,3.6260987348858683e-06
325,Laptop_Q1_feat7,3.6260987348858683e-06
326,Laptop_Q11_feat5,3.6260987348858683e-06
327,location_3:Laptop_Q6_feat2,3.6260987348858683e-06
328,location_3:Laptop_Q7_feat1,3.6260987348858683e-06
728,Relationship_2:Laptop_Q8_feat2,1.186929104418059e-06
726,Relationship_2:Laptop_Q6_feat3,1.186929104418059e-06
334,Laptop_Q11_feat3,1.186929104418059e-06
333,Laptop_Q9_feat6,1.186929104418059e-06
332,location_1:Laptop_Q6_feat4,1.186929104418059e-06
725,Relationship_2:Laptop_Q6_feat1,1.186929104418059e-06
764,Relationship_3:Laptop_Q2_feat1,1.186929104418059e-06
765,Relationship_3:Laptop_Q7_feat2,1.186929104418059e-06
727,Relationship_2:Laptop_Q7_feat3,1.186929104418059e-06
655,Relationship_1:Laptop_Q2_feat5,1.186929104418059e-06
331,Laptop_Q3_feat4,1.186929104418059e-06
336,location_3:Laptop_Q7_feat5,1.186929104418059e-06
518,location_2:Laptop_Q2_feat5,1.186929104418059e-06
335,location_1:Laptop_Q12_feat2,1.186929104418059e-06
340,location_3:Laptop_Q10_feat2,3.8991995692822824e-07
339,location_3:Laptop_Q7_feat2,3.8991995692822824e-07
656,Relationship_1:Laptop_Q9_feat1,3.8991995692822824e-07
338,location_3:Laptop_Q6_feat1,3.8991995692822824e-07
657,Relationship_1:Laptop_Q12_feat3,3.8991995692822824e-07
337,location_1:Laptop_Q9_feat1,3.8991995692822824e-07
519,location_2:Laptop_Q6_feat1,3.8991995692822824e-07
731,Relationship_2:Laptop_Q13_feat4,1.2848547907656147e-07
521,location_2:Laptop_Q7_feat1,1.2848547907656147e-07
346,Relationship_2:Laptop_Q4_feat1,1.2848547907656147e-07
522,location_2:Laptop_Q7_feat5,1.2848547907656147e-07
523,location_2:Laptop_Q9_feat1,1.2848547907656147e-07
524,location_2:Laptop_Q13_feat1,1.2848547907656147e-07
730,Relationship_2:Laptop_Q13_feat1,1.2848547907656147e-07
729,Relationship_2:Laptop_Q7_feat1,1.2848547907656147e-07
520,location_2:Laptop_Q4_feat1,1.2848547907656147e-07
766,Relationship_3:Laptop_Q9_feat1,1.2848547907656147e-07
767,Relationship_3:Laptop_Q12_feat1,1.2848547907656147e-07
658,location_3:Laptop_Q13_feat1,1.2848547907656147e-07
525,location_2:Laptop_Q13_feat4,1.2848547907656147e-07
345,location_3:Laptop_Q8_feat5,1.2848547907656147e-07
344,location_1:Laptop_Q12_feat3,1.2848547907656147e-07
343,Laptop_Q10_feat1,1.2848547907656147e-07
342,location_1:Laptop_Q7_feat3,1.2848547907656147e-07
341,location_1:Laptop_Q6_feat2,1.2848547907656147e-07
659,Relationship_1:Laptop_Q12_feat5,4.2449579411534347e-08
526,location_2:Laptop_Q9_feat2,4.2449579411534347e-08
527,location_2:Laptop_Q13_feat2,4.2449579411534347e-08
347,Laptop_Q8_feat1,4.2449579411534347e-08
353,Relationship_2:Laptop_Q3_feat1,4.2449579411534347e-08
348,Laptop_Q10_feat4,4.2449579411534347e-08
349,location_3:Laptop_Q3_feat1,4.2449579411534347e-08
350,location_3:Laptop_Q3_feat2,4.2449579411534347e-08
733,Relationship_2:Laptop_Q9_feat2,4.2449579411534347e-08
732,Relationship_2:Laptop_Q9_feat1,4.2449579411534347e-08
351,location_3:Laptop_Q9_feat1,4.2449579411534347e-08
768,Relationship_3:Laptop_Q2_feat5,4.2449579411534347e-08
769,Relationship_3:Laptop_Q6_feat2,4.2449579411534347e-08
770,Relationship_3:Laptop_Q13_feat1,4.2449579411534347e-08
352,Relationship_2:Laptop_Q1_feat4,4.2449579411534347e-08
355,location_2:Laptop_Q1_feat4,1.4056702190294762e-08
735,Relationship_2:Laptop_Q13_feat2,1.4056702190294762e-08
660,Relationship_1:Laptop_Q7_feat3,1.4056702190294762e-08
661,Relationship_1:Laptop_Q7_feat5,1.4056702190294762e-08
662,Relationship_1:Laptop_Q10_feat2,1.4056702190294762e-08
663,Relationship_1:Laptop_Q13_feat4,1.4056702190294762e-08
734,Relationship_2:Laptop_Q7_feat5,1.4056702190294762e-08
773,Relationship_3:Laptop_Q13_feat4,1.4056702190294762e-08
772,Relationship_3:Laptop_Q13_feat2,1.4056702190294762e-08
771,Relationship_3:Laptop_Q9_feat2,1.4056702190294762e-08
354,Laptop_Q5_feat3,1.4056702190294762e-08
664,location_3:Laptop_Q12_feat1,4.664037395733279e-09
665,location_3:Laptop_Q13_feat2,4.664037395733279e-09
666,Relationship_1:Laptop_Q6_feat3,4.664037395733279e-09
667,Relationship_1:Laptop_Q7_feat2,4.664037395733279e-09
362,location_3:Laptop_Q2_feat1,4.664037395733279e-09
356,Laptop_Q2_feat2,4.664037395733279e-09
357,location_1:Laptop_Q6_feat3,4.664037395733279e-09
528,location_2:Laptop_Q3_feat1,4.664037395733279e-09
774,Relationship_3:Laptop_Q4_feat3,4.664037395733279e-09
775,Relationship_3:Laptop_Q10_feat2,4.664037395733279e-09
776,Relationship_3:Laptop_Q12_feat5,4.664037395733279e-09
361,location_3:Laptop_Q1_feat2,4.664037395733279e-09
360,location_2:Laptop_Q2_feat1,4.664037395733279e-09
359,location_2:Laptop_Q1_feat2,4.664037395733279e-09
358,location_1:Laptop_Q7_feat2,4.664037395733279e-09
364,location_3:Laptop_Q1_feat4,1.5502734300001367e-09
778,Relationship_3:Laptop_Q11_feat1,1.5502734300001367e-09
365,location_3:Laptop_Q4_feat1,1.5502734300001367e-09
363,location_1:Laptop_Q2_feat5,1.5502734300001367e-09
529,location_2:Laptop_Q3_feat2,1.5502734300001367e-09
530,location_2:Laptop_Q4_feat3,1.5502734300001367e-09
777,Relationship_3:Laptop_Q4_feat1,1.5502734300001367e-09
366,location_3:Laptop_Q9_feat3,1.5502734300001367e-09
367,Relationship_2:Laptop_Q3_feat2,1.5502734300001367e-09
368,Relationship_2:Laptop_Q4_feat3,1.5502734300001367e-09
779,Relationship_3:Laptop_Q3_feat2,5.161050339265326e-10
736,Relationship_2:Laptop_Q8_feat5,5.161050339265326e-10
369,Laptop_Q1_feat1,5.161050339265326e-10
737,Relationship_2:Laptop_Q12_feat1,5.161050339265326e-10
370,Laptop_Q5_feat2,5.161050339265326e-10
371,location_3:Laptop_Q3_feat3,5.161050339265326e-10
372,location_3:Laptop_Q9_feat2,5.161050339265326e-10
531,location_2:Laptop_Q11_feat1,5.161050339265326e-10
780,Relationship_3:Laptop_Q6_feat1,5.161050339265326e-10
533,location_2:Laptop_Q12_feat1,1.720601791616172e-10
532,location_2:Laptop_Q8_feat5,1.720601791616172e-10
374,location_1:Laptop_Q10_feat2,1.720601791616172e-10
375,Relationship_2:Laptop_Q2_feat1,1.720601791616172e-10
781,Relationship_3:Laptop_Q1_feat4,1.720601791616172e-10
671,Relationship_1:Laptop_Q8_feat2,1.720601791616172e-10
670,Relationship_1:Laptop_Q6_feat1,1.720601791616172e-10
373,location_1:Laptop_Q7_feat1,1.720601791616172e-10
668,location_3:Laptop_Q11_feat1,1.720601791616172e-10
782,Relationship_3:Laptop_Q3_feat1,1.720601791616172e-10
376,Relationship_3:Laptop_Q1_feat2,1.720601791616172e-10
669,Relationship_1:Laptop_Q4_feat3,1.720601791616172e-10
535,location_2:Laptop_Q11_feat2,5.743473906743359e-11
534,location_2:Laptop_Q3_feat3,5.743473906743359e-11
379,Relationship_2:Laptop_Q1_feat2,5.743473906743359e-11
378,location_3:Laptop_Q10_feat3,5.743473906743359e-11
377,location_1:Laptop_Q8_feat2,5.743473906743359e-11
672,Relationship_1:Laptop_Q7_feat1,1.9194155795648567e-11
536,location_2:Laptop_Q9_feat3,1.9194155795648567e-11
738,Relationship_2:Laptop_Q11_feat1,1.9194155795648567e-11
380,Relationship_2:Laptop_Q3_feat3,1.9194155795648567e-11
783,Relationship_3:Laptop_Q7_feat5,1.9194155795648567e-11
784,Relationship_3:Laptop_Q3_feat3,6.421234747918654e-12
383,Laptop_Q8_feat3,6.421234747918654e-12
384,location_1:Laptop_Q12_feat1,6.421234747918654e-12
381,Laptop_Q1_feat5,6.421234747918654e-12
673,Relationship_1:Laptop_Q3_feat1,6.421234747918654e-12
382,Laptop_Q2_feat3,6.421234747918654e-12
386,location_3:Laptop_Q5_feat1,6.421234747918654e-12
385,location_1:Laptop_Q12_feat5,6.421234747918654e-12
785,Relationship_3:Laptop_Q9_feat3,2.1502261290416404e-12
674,location_3:Laptop_Q11_feat2,2.1502261290416404e-12
675,Relationship_1:Laptop_Q8_feat5,2.1502261290416404e-12
676,Relationship_1:Laptop_Q13_feat1,2.1502261290416404e-12
677,Relationship_1:Laptop_Q13_feat2,2.1502261290416404e-12
739,Relationship_2:Laptop_Q9_feat3,2.1502261290416404e-12
388,location_1:Laptop_Q13_feat4,2.1502261290416404e-12
387,location_1:Laptop_Q13_feat2,2.1502261290416404e-12
740,Relationship_2:Laptop_Q10_feat3,7.206618109831873e-13
786,Relationship_3:Laptop_Q8_feat5,7.206618109831873e-13
741,Relationship_2:Laptop_Q11_feat2,7.206618109831873e-13
680,Relationship_2:Laptop_Q5_feat1,7.206618109831873e-13
679,Relationship_1:Laptop_Q11_feat1,7.206618109831873e-13
678,Relationship_1:Laptop_Q1_feat2,7.206618109831873e-13
389,location_1:Laptop_Q6_feat1,7.206618109831873e-13
390,location_1:Laptop_Q9_feat2,7.206618109831873e-13
391,location_1:Laptop_Q13_feat1,7.206618109831873e-13
392,Laptop_Q1_feat3,2.4172995497426565e-13
393,location_1:Laptop_Q3_feat1,2.4172995497426565e-13
394,location_1:Laptop_Q11_feat1,2.4172995497426565e-13
395,location_1:Laptop_Q4_feat1,8.11436009314575e-14
682,Relationship_1:Laptop_Q12_feat1,8.11436009314575e-14
396,Laptop_Q12_feat2,8.11436009314575e-14
537,location_2:Laptop_Q10_feat3,8.11436009314575e-14
681,Relationship_1:Laptop_Q4_feat1,8.11436009314575e-14
684,Relationship_1:Laptop_Q9_feat2,2.725706710943846e-14
398,location_1:Laptop_Q4_feat3,2.725706710943846e-14
397,location_1:Laptop_Q2_feat1,2.725706710943846e-14
683,Relationship_1:Laptop_Q3_feat2,2.725706710943846e-14
399,location_1:Laptop_Q7_feat5,2.725706710943846e-14
685,Relationship_1:Laptop_Q1_feat4,9.161861808441231e-15
400,Laptop_Q6_feat4,9.161861808441231e-15
787,Relationship_3:Laptop_Q10_feat3,9.161861808441231e-15
538,location_2:Laptop_Q5_feat1,9.161861808441231e-15
686,Relationship_1:Laptop_Q2_feat1,3.0814067034838475e-15
788,Relationship_3:Laptop_Q5_feat1,3.0814067034838475e-15
401,location_1:Laptop_Q1_feat4,3.0814067034838475e-15
402,Laptop_Q12_feat3,3.0814067034838475e-15
789,Relationship_3:Laptop_Q11_feat2,3.0814067034838475e-15
687,Relationship_1:Laptop_Q3_feat3,1.036949915214332e-15
404,location_1:Laptop_Q3_feat2,3.4913585990406874e-16
403,location_1:Laptop_Q1_feat2,3.4913585990406874e-16
688,Relationship_1:Laptop_Q9_feat3,3.4913585990406874e-16
405,Laptop_Q2_feat5,1.1761018924114344e-16
406,Laptop_Q6_feat3,1.1761018924114344e-16
407,Laptop_Q6_feat2,3.963660229969097e-17
408,Laptop_Q7_feat3,3.963660229969097e-17
409,location_1:Laptop_Q8_feat5,3.963660229969097e-17
689,Relationship_1:Laptop_Q11_feat2,1.3364021239224798e-17
410,location_1:Laptop_Q3_feat3,4.507714968468913e-18
411,Laptop_Q7_feat2,4.507714968468913e-18
690,Relationship_1:Laptop_Q10_feat3,1.5210533896646993e-18
413,Laptop_Q12_feat5,1.7337688478441517e-19
412,Laptop_Q8_feat2,1.7337688478441517e-19
415,location_1:Laptop_Q9_feat3,5.856442641157484e-20
691,Relationship_1:Laptop_Q5_feat1,5.856442641157484e-20
414,Laptop_Q9_feat1,5.856442641157484e-20
416,Laptop_Q10_feat2,6.688400685936786e-21
419,location_1:Laptop_Q10_feat3,2.2612846255133976e-21
418,Laptop_Q7_feat1,2.2612846255133976e-21
417,location_1:Laptop_Q5_feat1,2.2612846255133976e-21
420,Laptop_Q13_feat4,7.647267018861726e-22
421,location_1:Laptop_Q11_feat2,2.5868427616730975e-22
422,Laptop_Q6_feat1,3.395141440058108e-24
423,Laptop_Q13_feat1,3.894602145709576e-25
424,Laptop_Q7_feat5,1.3194507272283654e-25
425,Laptop_Q4_feat3,4.470992032042202e-26
426,Laptop_Q13_feat2,1.5152777053124048e-26
427,Laptop_Q3_feat1,1.7413677441041573e-27
428,Laptop_Q4_feat1,5.904663631561927e-28
429,Laptop_Q9_feat2,5.904663631561927e-28
430,Laptop_Q12_feat1,2.002474113609345e-28
431,Laptop_Q2_feat1,2.3041066251329118e-29
432,Laptop_Q1_feat4,2.6526529917265015e-30
433,Laptop_Q3_feat2,9.002338280284214e-31
434,Laptop_Q11_feat1,9.002338280284214e-31
435,Laptop_Q1_feat2,3.055519803302683e-31
436,Laptop_Q8_feat5,3.5212963003187626e-32
437,Laptop_Q3_feat3,6.238235769723022e-36
438,Laptop_Q9_feat3,8.322129414453248e-38
439,Laptop_Q11_feat2,1.720109981980867e-42
440,Laptop_Q10_feat3,5.8513284929984e-43
539,Laptop_Q5_feat1,7.840003632043866e-45
742,Relationship_3:Laptop_Q10_feat6,-1.0
441,location_2:Laptop_Q5_feat4,-1.0
442,location_2:Laptop_Q9_feat4,-1.0
540,location_3:Laptop_Q10_feat6,-1.0
692,Relationship_2:Laptop_Q10_feat6,-1.0
