,features,Importance
429,Relationship_2:Q3_feat2,0.8855627451072268
430,Relationship_2:Q5_feat2,0.8799582861721204
431,Relationship_2:Q10_feat1,0.8637051544556218
550,Relationship_3:Q6_feat2,0.852973525585616
432,Relationship_2:Q13_feat2,0.8235555951215169
657,Relationship_3:Q9_feat3,0.8097583791521306
138,location_2:Q1_feat1,0.7828688255355982
433,Relationship_2:Q12_feat2,0.7828688255355982
434,Relationship_2:Q9_feat1,0.7630578270656609
327,Relationship_1:Q1_feat1,0.7426135295805019
435,Relationship_2:Q1_feat5,0.7426135295805019
436,Relationship_2:Q6_feat2,0.7300979681465752
551,Relationship_3:Q1_feat5,0.7251823175441087
437,Relationship_2:Q6_feat4,0.7233152319059912
328,Relationship_1:Q3_feat1,0.7231206225842045
658,Relationship_3:Q9_feat1,0.6899425798985134
140,location_2:Q7_feat1,0.6669252584858388
139,location_2:Q4_feat3,0.6669252584858388
552,Relationship_3:Q5_feat2,0.6412356449746281
659,Relationship_3:Q12_feat3,0.634558888987804
329,Relationship_1:Q5_feat6,0.6239057538799373
438,Relationship_1:Q11_feat3,0.6232948088876789
330,Relationship_1:Q6_feat4,0.6232948088876789
141,location_2:Q6_feat2,0.6027953351731504
247,location_3:Q1_feat4,0.6027953351731504
439,Relationship_2:Q8_feat1,0.6027953351731504
249,location_3:Q5_feat6,0.589958158995816
248,location_3:Q1_feat7,0.589958158995816
441,Relationship_2:Q10_feat7,0.589958158995816
142,location_2:Q10_feat7,0.589958158995816
553,Relationship_3:Q5_feat6,0.589958158995816
440,Relationship_2:Q5_feat6,0.589958158995816
143,location_2:Q2_feat2,0.5733404552063861
144,location_2:Q6_feat4,0.5733404552063861
331,Relationship_1:Q7_feat3,0.5569601471853761
332,Relationship_1:Q10_feat2,0.5408172349327875
442,Relationship_2:Q3_feat1,0.5408172349327875
333,Relationship_1:Q7_feat2,0.5396808772471865
554,Relationship_3:Q6_feat3,0.5087052180437743
555,Relationship_3:Q7_feat1,0.5087052180437743
334,Relationship_1:Q8_feat1,0.4827927113251837
443,Relationship_2:Q7_feat5,0.47256595151191433
145,location_1:Q8_feat3,0.47144090200070454
335,Relationship_1:Q3_feat2,0.465877033856626
444,Relationship_1:Q12_feat1,0.46036279882034514
336,Relationship_1:Q6_feat2,0.45366331345143773
146,location_1:Q3_feat4,0.4392019545584934
147,location_2:Q10_feat6,0.4318525772278109
556,Relationship_3:Q3_feat3,0.4199933868321656
445,Relationship_2:Q6_feat1,0.41678981572153484
557,Relationship_3:Q1_feat7,0.39330543933054396
148,location_2:Q5_feat6,0.39330543933054396
446,Relationship_2:Q1_feat1,0.37072316685955087
292,location_3:Q12_feat2,0.3578349505920059
660,Relationship_3:Q8_feat3,0.3578349505920059
558,Relationship_3:Q1_feat2,0.33284651160552514
337,Relationship_1:Q8_feat5,0.32416985667230475
338,Relationship_1:Q5_feat2,0.3013976675865752
150,location_2:Q9_feat4,0.3013976675865752
149,location_2:Q5_feat2,0.3013976675865752
661,Relationship_3:Q10_feat6,0.3013976675865752
448,Relationship_2:Q6_feat3,0.2969071392091909
447,Relationship_2:Q2_feat1,0.2969071392091909
559,Relationship_3:Q2_feat3,0.2951875817024089
339,Relationship_1:Q6_feat3,0.28133983108525296
560,Relationship_3:Q7_feat2,0.2778598771476899
151,location_2:Q12_feat2,0.2704086174663938
449,Relationship_2:Q2_feat3,0.2704086174663938
450,Relationship_2:Q3_feat4,0.2704086174663938
340,Relationship_1:Q5_feat3,0.25435260902188717
561,Relationship_3:Q6_feat4,0.25435260902188717
152,location_1:Q10_feat4,0.25435260902188717
662,Relationship_3:Q12_feat5,0.23764305567919924
451,Relationship_2:Q8_feat5,0.23764305567919924
341,Relationship_1:Q5_feat1,0.23592384315147172
663,Relationship_3:Q13_feat1,0.22973093274882653
153,location_1:Q11_feat5,0.2196009772792467
342,Relationship_1:Q6_feat1,0.21562182854090642
155,location_1:Q10_feat7,0.2137452149915428
154,location_1:Q5_feat6,0.2137452149915428
452,Relationship_2:Q1_feat7,0.2137452149915428
562,Relationship_3:Q2_feat5,0.20996468737944743
453,Relationship_1:Q11_feat1,0.19465859521054016
455,Relationship_2:Q9_feat6,0.18565338239512547
343,Relationship_1:Q2_feat2,0.18565338239512547
454,Relationship_1:Q11_feat5,0.18565338239512547
157,location_2:Q11_feat3,0.18565338239512547
156,location_1:Q10_feat6,0.18565338239512547
457,Relationship_2:Q1_feat4,0.1852399180984599
456,Relationship_1:Q12_feat2,0.1852399180984599
158,location_2:Q1_feat5,0.16974786591095675
458,Relationship_2:Q8_feat2,0.16460429092851403
564,Relationship_3:Q6_feat1,0.14759046745573173
563,Relationship_3:Q3_feat1,0.14759046745573173
565,Relationship_3:Q3_feat4,0.13892993857384495
159,location_2:Q3_feat4,0.13892993857384495
459,Relationship_2:Q2_feat2,0.13892993857384495
460,Relationship_1:Q12_feat3,0.12534496572598589
160,location_2:Q2_feat3,0.12534496572598589
566,Relationship_3:Q4_feat1,0.12528804911757352
461,Relationship_2:Q11_feat2,0.11971868601442176
344,Relationship_1:Q2_feat1,0.10930200958641603
161,location_2:Q8_feat1,0.10498234368972371
162,location_1:Q9_feat4,0.1044922909963415
664,Relationship_3:Q8_feat2,0.09792575447342658
463,Relationship_2:Q2_feat5,0.09666857017541959
462,Relationship_1:Q13_feat2,0.09666857017541959
464,Relationship_2:Q8_feat3,0.09405959481629379
163,location_2:Q5_feat3,0.09013620582213122
465,Relationship_2:Q11_feat5,0.09013620582213122
466,Relationship_2:Q12_feat5,0.08546577379480445
665,Relationship_3:Q7_feat3,0.08546577379480445
467,Relationship_2:Q9_feat3,0.07291541204748622
345,Relationship_1:Q9_feat4,0.07054469611222045
468,Relationship_2:Q11_feat3,0.06251669188996709
250,location_3:Q5_feat3,0.06251669188996709
346,Relationship_1:Q9_feat2,0.05985934300721088
469,Relationship_2:Q3_feat3,0.0597528166857036
470,Relationship_1:Q12_feat5,0.05920848294212489
567,Relationship_3:Q1_feat1,0.05151817891068304
293,location_3:Q11_feat3,0.047029797408146896
164,location_1:Q5_feat2,0.047029797408146896
251,location_3:Q2_feat2,0.047029797408146896
347,Relationship_1:Q1_feat3,0.047029797408146896
471,Relationship_1:Q10_feat7,0.04630997952461498
348,Relationship_1:Q8_feat2,0.041662957357785066
472,Relationship_2:Q7_feat1,0.039496720970948605
349,Relationship_1:Q7_feat1,0.03645770602374311
666,Relationship_3:Q13_feat2,0.03645770602374311
350,Relationship_1:Q1_feat5,0.031247218018338838
351,Relationship_1:Q9_feat3,0.02637127850338929
473,Relationship_2:Q5_feat3,0.024481438618356645
165,location_2:Q5_feat4,0.023514898704073448
352,Relationship_1:Q1_feat7,0.023514898704073448
475,Relationship_2:Q3_feat6,0.023514898704073448
476,Relationship_2:Q5_feat4,0.023514898704073448
474,Relationship_1:Q10_feat6,0.023514898704073448
353,Relationship_1:Q1_feat2,0.02008020792395232
354,Relationship_1:Q10_feat3,0.02008020792395232
166,location_2:Q10_feat4,0.018228853011871556
477,Relationship_2:Q12_feat1,0.017219002281810596
478,Relationship_2:Q5_feat1,0.011378908315537601
479,Relationship_2:Q11_feat1,0.011341582836285892
667,Relationship_3:Q11_feat3,0.010415739339446266
668,Relationship_3:Q12_feat1,0.008813317902608368
480,Relationship_2:Q10_feat4,0.005739667427270207
481,Relationship_2:Q10_feat3,0.003272919601384561
482,Relationship_1:Q11_feat2,0.0014947652162751142
483,Relationship_2:Q1_feat3,0.0009495830736817054
669,Relationship_3:Q10_feat1,0.0009495830736817054
167,location_2:Q1_feat4,0.0007121873052612857
355,Relationship_1:Q3_feat4,0.0007121873052612857
670,Relationship_3:Q10_feat4,0.0007121873052612857
671,Relationship_3:Q9_feat4,0.0004747915368408527
356,Relationship_1:Q9_feat6,0.0004747915368408527
568,Relationship_3:Q2_feat2,0.0004747915368408527
252,location_3:Q5_feat2,0.0004747915368408527
357,Relationship_1:Q7_feat5,0.0004087809787851672
253,location_3:Q5_feat4,0.00023739576842042636
569,Relationship_3:Q3_feat6,0.00023739576842042636
358,Relationship_1:Q5_feat4,0.00023739576842042636
529,Relationship_2:Desktop_Computer_Q10_feat7,-1.0
585,Relationship_3:Desktop_Computer_Q11_feat5,-1.0
359,Relationship_1:Desktop_Computer_Q1_feat7,-1.0
360,Relationship_1:Desktop_Computer_Q3_feat6,-1.0
371,Relationship_1:Desktop_Computer_Q5_feat6,-1.0
13,location_1:Desktop_Computer_Q10_feat6,-1.0
11,location_1:Desktop_Computer_Q5_feat6,-1.0
573,Relationship_3:Desktop_Computer_Q10_feat6,-1.0
574,Relationship_3:Desktop_Computer_Q10_feat7,-1.0
484,Relationship_2:Desktop_Computer_Q1_feat7,-1.0
571,Relationship_3:Desktop_Computer_Q9_feat6,-1.0
488,Relationship_2:Desktop_Computer_Q3_feat6,-1.0
528,Relationship_2:Desktop_Computer_Q10_feat6,-1.0
570,Relationship_3:Desktop_Computer_Q5_feat6,-1.0
176,location_2:Desktop_Computer_Q5_feat6,-1.0
172,location_2:Desktop_Computer_Q3_feat6,-1.0
256,location_3:Desktop_Computer_Q2_feat5,-1.0
168,location_2:Desktop_Computer_Q1_feat7,-1.0
195,location_2:Desktop_Computer_Q9_feat6,-1.0
212,location_2:Desktop_Computer_Q10_feat6,-1.0
213,location_2:Desktop_Computer_Q10_feat7,-1.0
215,location_2:Desktop_Computer_Q11_feat5,-1.0
254,location_3:Desktop_Computer_Q1_feat7,-1.0
294,location_3:Desktop_Computer_Q3_feat6,-1.0
490,Relationship_2:Desktop_Computer_Q6_feat4,-1.0
296,location_3:Desktop_Computer_Q4_feat3,-1.0
298,location_3:Desktop_Computer_Q6_feat4,-1.0
301,location_3:Desktop_Computer_Q8_feat5,-1.0
302,location_3:Desktop_Computer_Q9_feat6,-1.0
306,location_3:Desktop_Computer_Q10_feat7,-1.0
315,location_3:Desktop_Computer_Q11_feat5,-1.0
502,Relationship_2:Desktop_Computer_Q9_feat6,-1.0
