,features,Importance
648,Relationship_1:Smart_Watch_Q9_feat4,0.001662797422425327
649,Relationship_1:Smart_Watch_Q11_feat3,0.001662797422425327
650,Relationship_2:Q6_feat3,0.0014727828467661242
244,location_3:Q13_feat4,0.0006930559565444351
248,Smart_Watch_Q2_feat2,0.00043836972223765253
250,location_3:Smart_Watch_Q3_feat4,0.00043836972223765253
767,Relationship_3:Smart_Watch_Q9_feat1,0.00043836972223765253
556,Relationship_1:Smart_Watch_Q7_feat2,0.00043836972223765253
555,Relationship_1:Smart_Watch_Q3_feat4,0.00043836972223765253
554,Relationship_1:Smart_Watch_Q2_feat3,0.00043836972223765253
765,Relationship_3:Smart_Watch_Q6_feat4,0.00043836972223765253
