,features,Importance
514,Relationship_1:Q8_feat2,0.564133330348548
159,location_1:Q5_feat3,0.5599444829979179
160,location_2:Q3_feat3,0.556345962005552
303,location_3:Q6_feat3,0.5525160373047173
304,location_3:Q7_feat2,0.5525160373047173
305,location_3:Q13_feat2,0.5525160373047173
515,Relationship_1:Q7_feat1,0.5500941806285318
161,location_1:Q5_feat4,0.5192401110340044
162,location_1:Q10_feat7,0.5192401110340044
516,Relationship_1:Q10_feat1,0.5043416030534353
306,location_3:Q13_feat4,0.4963529114882349
163,location_1:Q2_feat3,0.47660791117279666
307,location_3:Q10_feat6,0.47487224780770954
517,Relationship_1:Q9_feat2,0.4677591950034698
518,Relationship_2:Q12_feat3,0.4634385843164467
660,Relationship_3:Q9_feat6,0.4582631109348666
519,Relationship_1:Q10_feat6,0.4582631109348666
164,location_2:Q8_feat1,0.4582631109348666
520,Relationship_1:Q11_feat5,0.4582631109348666
165,location_2:Q11_feat2,0.45192556715339455
661,Relationship_3:Q9_feat3,0.44446350992936823
308,location_3:Q7_feat5,0.4171529783903297
521,Relationship_2:Q7_feat2,0.4171529783903297
522,Relationship_1:Q5_feat1,0.41701943095072747
166,location_2:Q9_feat1,0.39757893823733537
523,Relationship_1:Q8_feat1,0.39035392088827175
167,location_2:Q12_feat5,0.38733518390006927
524,Relationship_1:Q13_feat1,0.3781392426430598
525,Relationship_3:Q6_feat3,0.3781392426430598
526,Relationship_3:Q3_feat3,0.3630480726768026
527,Relationship_2:Q11_feat2,0.34495088605421476
168,location_2:Q5_feat1,0.3374303239237987
528,Relationship_1:Q12_feat1,0.3356904927133936
309,location_3:Q8_feat5,0.32643997224149907
529,Relationship_3:Q3_feat1,0.32643997224149907
662,Relationship_3:Q12_feat3,0.32105804500842655
169,location_2:Q6_feat3,0.32105804500842655
530,Relationship_2:Q11_feat1,0.31304800410343
663,Relationship_3:Q13_feat4,0.3118675135020972
531,Relationship_1:Q13_feat2,0.30603747397640557
310,location_3:Q9_feat2,0.28563497571131163
533,Relationship_1:Q9_feat6,0.2848795028704816
532,Relationship_1:Q9_feat4,0.2848795028704816
534,Relationship_1:Q6_feat1,0.2840688551970739
535,Relationship_2:Q6_feat4,0.2826184073560027
536,Relationship_1:Q11_feat3,0.27628383067314316
170,location_1:Q8_feat1,0.27628383067314316
171,location_2:Q1_feat3,0.2750470903142659
172,location_2:Q5_feat6,0.2748438584316447
537,Relationship_2:Q5_feat2,0.26788597099967115
311,location_3:Q8_feat1,0.26788597099967115
173,location_2:Q3_feat4,0.26788597099967115
538,Relationship_2:Q7_feat3,0.2652324774462181
664,Relationship_3:Q11_feat3,0.25217080152671767
539,Relationship_3:Q5_feat2,0.25217080152671767
540,Relationship_2:Q2_feat2,0.23861901457321338
174,location_1:Q2_feat2,0.23861901457321338
312,location_3:Q11_feat2,0.23598000764138505
665,Relationship_3:Q10_feat6,0.2291776544066621
541,Relationship_2:Q9_feat6,0.2291776544066621
175,location_2:Q11_feat3,0.2291776544066621
542,Relationship_2:Q2_feat1,0.2286953504510755
176,location_2:Q9_feat2,0.2286953504510755
543,Relationship_2:Q9_feat2,0.2286953504510755
177,location_2:Q2_feat5,0.2160740915735233
313,location_3:Q12_feat3,0.2040249826509371
666,Relationship_3:Q13_feat1,0.1963606397072743
178,location_2:Q2_feat2,0.19517696044413588
544,Relationship_1:Q2_feat3,0.1836224843858431
179,location_1:Q4_feat1,0.18124787079679558
180,location_2:Q10_feat3,0.16767756878790907
545,Relationship_1:Q7_feat3,0.16385393026614378
546,Relationship_2:Q3_feat3,0.15007435312778808
314,location_3:Q2_feat1,0.14467277542522888
547,Relationship_1:Q6_feat2,0.13792901754733813
548,Relationship_2:Q10_feat3,0.12430889238310233
549,Relationship_1:Q7_feat5,0.1211280045423001
550,Relationship_2:Q5_feat1,0.12004163775156163
551,Relationship_1:Q5_feat2,0.10797240478425932
552,Relationship_3:Q1_feat1,0.1073074253990285
667,Relationship_3:Q9_feat4,0.10201249132546855
553,Relationship_2:Q3_feat4,0.09993180023451165
554,Relationship_2:Q5_feat3,0.09683379597501732
555,Relationship_2:Q1_feat2,0.09537273092516146
557,Relationship_3:Q1_feat7,0.09168236343808867
556,Relationship_1:Q1_feat7,0.09168236343808867
181,location_2:Q13_feat4,0.08964975303098359
182,location_2:Q11_feat5,0.08160999306037477
558,Relationship_1:Q12_feat2,0.08141915336571852
559,Relationship_2:Q12_feat2,0.08141915336571852
315,location_3:Q9_feat3,0.0676613462873006
316,location_3:Q1_feat3,0.06131852879944479
560,Relationship_2:Q11_feat3,0.06131852879944479
183,location_1:Q1_feat7,0.061207494795281134
184,location_1:Q3_feat6,0.061207494795281134
185,location_2:Q10_feat7,0.061207494795281134
186,location_2:Q7_feat1,0.059766502020655574
561,Relationship_1:Q11_feat1,0.053878665250871594
562,Relationship_3:Q2_feat5,0.05079890320069056
563,Relationship_3:Q2_feat1,0.04640378705264202
187,location_1:Q9_feat4,0.04477177587249004
188,location_2:Q7_feat5,0.0395832572409512
317,location_3:Q9_feat1,0.03778625954198461
564,Relationship_2:Q7_feat5,0.037351839000693984
189,location_1:Q7_feat2,0.0338306731436503
565,Relationship_3:Q1_feat3,0.03215762001025862
190,location_1:Q10_feat6,0.030659264399722396
318,location_3:Q1_feat4,0.029883251010327787
566,Relationship_3:Q6_feat4,0.029883251010327787
191,location_2:Q9_feat3,0.022703988458307546
567,Relationship_1:Q1_feat5,0.021591697684688813
569,Relationship_2:Q13_feat4,0.021591697684688813
568,Relationship_1:Q8_feat5,0.021591697684688813
570,Relationship_1:Q2_feat5,0.01913638578410378
571,Relationship_2:Q13_feat2,0.01913638578410378
574,Relationship_3:Q1_feat4,0.018893129770992306
573,Relationship_2:Q8_feat1,0.018893129770992306
572,Relationship_1:Q3_feat4,0.018893129770992306
575,Relationship_2:Q2_feat3,0.018675919500346992
576,Relationship_2:Q12_feat5,0.017273358147751015
577,Relationship_1:Q5_feat3,0.015467929017547316
578,Relationship_1:Q3_feat3,0.012693365191191103
319,location_3:Q10_feat3,0.012693365191191103
668,Relationship_3:Q8_feat3,0.012124954076009314
579,Relationship_2:Q9_feat1,0.010736591652622186
580,Relationship_3:Q1_feat5,0.009508979198050141
669,Relationship_3:Q9_feat2,0.009508979198050141
192,location_2:Q6_feat4,0.008636679073875508
193,location_2:Q1_feat1,0.005506592643997259
362,location_3:Q7_feat1,0.0042097267288106624
194,location_2:Q11_feat1,0.0038062335938206485
581,Relationship_1:Q1_feat1,0.003740092771832403
582,Relationship_2:Q3_feat2,0.0035154430427879976
583,Relationship_3:Q1_feat2,0.002810548230395571
670,Relationship_3:Q13_feat2,0.0026257429924870877
584,Relationship_3:Q3_feat2,0.000975884802220653
195,location_2:Q6_feat1,0.0007590215128383173
585,Relationship_2:Q13_feat1,0.0006505898681471154
196,location_1:Q12_feat2,0.00043372657876474257
586,Relationship_3:Q3_feat4,0.0003252949340735577
197,location_2:Q8_feat5,0.00023320368607071936
587,Relationship_3:Q2_feat2,0.00021686328938237128
671,Relationship_2:Q12_feat1,2.8817087945044366e-05
590,Relationship_3:Tablet_Q5_feat6,-1.0
198,location_2:Tablet_Q5_feat3,-1.0
199,location_2:Tablet_Q5_feat4,-1.0
210,location_2:Tablet_Q11_feat3,-1.0
320,location_3:Tablet_Q5_feat4,-1.0
327,location_3:Tablet_Q10_feat6,-1.0
363,Relationship_1:Tablet_Q5_feat4,-1.0
32,location_1:Tablet_Q5_feat6,-1.0
588,Relationship_3:Tablet_Q5_feat3,-1.0
589,Relationship_3:Tablet_Q5_feat4,-1.0
596,Relationship_3:Tablet_Q10_feat6,-1.0
